title,price,productUrl,imageUrl,brand,category
Dettol Antibacterial Foam Hand Wash Refill Rose And Cherry,$8.95,https://www.igashop.com.au/product/862680,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/862680.jpg",Dettol,Handwash and Hand Sanitisers
Dettol Antibacterial Liquid Hand Wash Aloe Vera and Vitamin E Refill,$8.30,https://www.igashop.com.au/product/82248,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/82248.jpg",Dettol,Handwash and Hand Sanitisers
Dettol Antibacterial Liquid Hand Wash Pump Aloe Vera And Vitamin E,$2.75,https://www.igashop.com.au/product/436934,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/436934.jpg",Dettol,Handwash and Hand Sanitisers
Dettol Antibacterial Liquid Hand Wash Pump Raspberry,$2.75,https://www.igashop.com.au/product/389027,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/389027.jpg",Dettol,Handwash and Hand Sanitisers
Dettol Antibacterial Liquid Hand Wash Pump Refresh,$2.75,https://www.igashop.com.au/product/336003,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/336003.jpg",Dettol,Handwash and Hand Sanitisers
Dettol Antibacterial Liquid Hand Wash Refresh Refill,$8.30,https://www.igashop.com.au/product/82159,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/82159.jpg",Dettol,Handwash and Hand Sanitisers
Dettol Citrus Fresh Bar Soap,$4.90,https://www.igashop.com.au/product/987354,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/987354.jpg",Dettol,Bar Soap
Dettol Handwash Lime And Orange Blossom Pump,$3.45,https://www.igashop.com.au/product/779798,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/779798.jpg",Dettol,Handwash and Hand Sanitisers
Dettol Healthy Touch Liquid Antibacterial Instant Hand Sanitiser,$7.50,https://www.igashop.com.au/product/170000003453,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170000003453.jpg",Dettol,Handwash and Hand Sanitisers
Dettol Healthy Touch Liquid Antibacterial Instant Hand Sanitiser,$3.50,https://www.igashop.com.au/product/170000003459,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170000003459.jpg",Dettol,Handwash and Hand Sanitisers
Dettol Healthy Touch Liquid Antibacterial Instant Hand Sanitiser,$3.50,https://www.igashop.com.au/product/610978,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/610978.jpg",Dettol,Handwash and Hand Sanitisers
Dettol Sapoderm Hygienic Soap For Acne Oily Skin,$5.50,https://www.igashop.com.au/product/62256,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/62256.jpg",Dettol,Bar Soap
Dove Beauty Cream Bar Original Soap,$4.55,https://www.igashop.com.au/product/617881,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/617881.jpg",Dove,Bar Soap
Dove Beauty Cream Bar Original Soap,$8.10,https://www.igashop.com.au/product/618471,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/618471.jpg",Dove,Bar Soap
Dove Body Bar Exfoliating,$8.10,https://www.igashop.com.au/product/617873,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/617873.jpg",Dove,Bar Soap
Dove Body Bar Regular,$10.90,https://www.igashop.com.au/product/673764,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/673764.jpg",Dove,Bar Soap
Dove Body Bar Shea Butter,$4.55,https://www.igashop.com.au/product/617904,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/617904.jpg",Dove,Bar Soap
Dove Body Wash Fresh Care ,$5.50,https://www.igashop.com.au/product/1800000067533,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067533.jpg",Dove,Body Wash and Shower Gel
Dove Body Wash Fruity Nourish,$5.50,https://www.igashop.com.au/product/1800000067534,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067534.jpg",Dove,Body Wash and Shower Gel
Dove Body Wash Hydrate,$5.50,https://www.igashop.com.au/product/1800000067532,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067532.jpg",Dove,Body Wash and Shower Gel
Dove Body Wash Nourishing Care,$6.50,https://www.igashop.com.au/product/181720,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/181720.jpg",Dove,Body Wash and Shower Gel
Dove Body Wash Pomegranate And Lemon Verbena,$9.50,https://www.igashop.com.au/product/395515,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/395515.jpg",Dove,Body Wash and Shower Gel
Dove Body Wash Restoring,$7.85,https://www.igashop.com.au/product/170000003739,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170000003739.jpg",Dove,Body Wash and Shower Gel
Dove Body Wash Sensitive,$14.65,https://www.igashop.com.au/product/351456,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/351456.jpg",Dove,Body Wash and Shower Gel
