title,price,brand,category,producturl,imageurl
Evamay Liners Regular 20 pack,$1.10,Evamay,Personal Care,https://www.woolworths.com.au/shop/productdetails/726620/evamay-liners-regular,https://cdn1.woolworths.media/content/wowproductimages/large/726620.jpg
Nivea Pink Pearl & Beauty Roll On Deodorant 50mL,$2.50,Nivea,Personal Care,https://www.woolworths.com.au/shop/productdetails/253574/nivea-pink-pearl-beauty-roll-on-deodorant,https://cdn1.woolworths.media/content/wowproductimages/large/253574.jpg
OC Naturals Conditioner Coco Repair 400mL,$3.90,OC Naturals,Personal Care,https://www.woolworths.com.au/shop/productdetails/683771/oc-naturals-conditioner-coco-repair,https://cdn1.woolworths.media/content/wowproductimages/large/683771.jpg
Macleans Toothpaste Multi Action Whitening Fluoride Toothpaste 170g,$3.50,Macleans,Personal Care,https://www.woolworths.com.au/shop/productdetails/801235/macleans-toothpaste-multi-action-whitening-fluoride-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/801235.jpg
Help@Hand Cotton Balls 200 pack,$2.00,Help@Hand,Personal Care,https://www.woolworths.com.au/shop/productdetails/791123/help-hand-cotton-balls,https://cdn1.woolworths.media/content/wowproductimages/large/791123.jpg
Colgate Travel Total Active Prevention Original Toothpaste 40g,$2.70,Colgate,Personal Care,https://www.woolworths.com.au/shop/productdetails/819772/colgate-travel-total-active-prevention-original-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/819772.jpg
Glow Lab Lemongrass & Lime Hand Wash Anitbacterial 300mL,$8.00,Glow Lab,Personal Care,https://www.woolworths.com.au/shop/productdetails/95964/glow-lab-lemongrass-lime-hand-wash-anitbacterial,https://cdn1.woolworths.media/content/wowproductimages/large/095964.jpg
Poise Pads for Bladder Leaks Overnight 8 pack,$4.85,Poise,Personal Care,https://www.woolworths.com.au/shop/productdetails/722111/poise-pads-for-bladder-leaks-overnight,https://cdn1.woolworths.media/content/wowproductimages/large/722111.jpg
Kleenex Aloe Vera & Vitamin E 3 Ply Facial Tissues Cube 60 pack,$3.00,Kleenex,Personal Care,https://www.woolworths.com.au/shop/productdetails/79487/kleenex-aloe-vera-vitamin-e-3-ply-facial-tissues-cube,https://cdn1.woolworths.media/content/wowproductimages/large/079487.jpg
Libra Goodnights Pads Ultra Thin Wings 10 pack,$4.20,Libra,Personal Care,https://www.woolworths.com.au/shop/productdetails/116837/libra-goodnights-pads-ultra-thin-wings,https://cdn1.woolworths.media/content/wowproductimages/large/116837.jpg
U by Kotex Tampons Super Super 16 pack,$5.00,U by Kotex,Personal Care,https://www.woolworths.com.au/shop/productdetails/188134/u-by-kotex-tampons-super-super,https://cdn1.woolworths.media/content/wowproductimages/large/188134.jpg
Wet Ones Moist Wipes Gentle 15 pack,$2.20,Wet Ones,Personal Care,https://www.woolworths.com.au/shop/productdetails/701906/wet-ones-moist-wipes-gentle,https://cdn1.woolworths.media/content/wowproductimages/large/701906.jpg
Help@Hand Epsom Salt 1kg,$6.00,Help@Hand,Personal Care,https://www.woolworths.com.au/shop/productdetails/746176/help-hand-epsom-salt,https://cdn1.woolworths.media/content/wowproductimages/large/746176.jpg
Nivea Men Invisible Black & White Roll On Deodorant 50mL,$2.50,Nivea,Personal Care,https://www.woolworths.com.au/shop/productdetails/381128/nivea-men-invisible-black-white-roll-on-deodorant,https://cdn1.woolworths.media/content/wowproductimages/large/381128.jpg
U by Kotex Extra Overnight Pads Long with Wings 8 pack,$5.00,U by Kotex,Personal Care,https://www.woolworths.com.au/shop/productdetails/684422/u-by-kotex-extra-overnight-pads-long-with-wings,https://cdn1.woolworths.media/content/wowproductimages/large/684422.jpg
Colgate Bluey Kids Toothbrush 2-5 Years Assorted each,$3.50,Colgate,Personal Care,https://www.woolworths.com.au/shop/productdetails/226446/colgate-bluey-kids-toothbrush-2-5-years-assorted,https://cdn1.woolworths.media/content/wowproductimages/large/226446.jpg
Voeu Micellar Cleansing Wipes 30 pack,$1.80,Voeu,Personal Care,https://www.woolworths.com.au/shop/productdetails/133628/voeu-micellar-cleansing-wipes,https://cdn1.woolworths.media/content/wowproductimages/large/133628.jpg
Libra Goodnights Pads 10 pack,$4.20,Libra,Personal Care,https://www.woolworths.com.au/shop/productdetails/30721/libra-goodnights-pads,https://cdn1.woolworths.media/content/wowproductimages/large/030721.jpg
Bulldog Original Bamboo Razor Handle Kit each,$16.50,Bulldog,Personal Care,https://www.woolworths.com.au/shop/productdetails/905080/bulldog-original-bamboo-razor-handle-kit,https://cdn1.woolworths.media/content/wowproductimages/large/905080.jpg
Oral-B Gum Care & Enamel Sensitive Care Mint Toothpaste 110g,$10.00,Oral-B,Personal Care,https://www.woolworths.com.au/shop/productdetails/565577/oral-b-gum-care-enamel-sensitive-care-mint-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/565577.jpg
Schick Hydro Silk Razor Blades 4 pack,$26.00,Schick,Personal Care,https://www.woolworths.com.au/shop/productdetails/728339/schick-hydro-silk-razor-blades,https://cdn1.woolworths.media/content/wowproductimages/large/728339.jpg
Libra Ultra Thins Sanitary Pads Thin Regular 14 pack,$4.20,Libra,Personal Care,https://www.woolworths.com.au/shop/productdetails/479940/libra-ultra-thins-sanitary-pads-thin-regular,https://cdn1.woolworths.media/content/wowproductimages/large/479940.jpg
Palmolive Hand Wash Aloe Vera & Chamomile 250mL,$3.50,Palmolive,Personal Care,https://www.woolworths.com.au/shop/productdetails/4894/palmolive-hand-wash-aloe-vera-chamomile,https://cdn1.woolworths.media/content/wowproductimages/large/004894.jpg
Palmolive Body Wash Shower Gel Naturals Milk & Honey 1L,$8.40,Palmolive,Personal Care,https://www.woolworths.com.au/shop/productdetails/381207/palmolive-body-wash-shower-gel-naturals-milk-honey,https://cdn1.woolworths.media/content/wowproductimages/large/381207.jpg
Palmolive Foaming Liquid Hand Wash Soap Refill Raspberry 1L,N/A,Palmolive,Personal Care,https://www.woolworths.com.au/shop/productdetails/686435/palmolive-foaming-liquid-hand-wash-soap-refill-raspberry,https://cdn1.woolworths.media/content/wowproductimages/large/686435.jpg
Sorbent Thick & Large Hypoallergenic Facial Tissues 95 Pack,$2.20,Sorbent,Personal Care,https://www.woolworths.com.au/shop/productdetails/720282/sorbent-thick-large-hypoallergenic-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/720282.jpg
Kleenex Everyday Kids 2 Ply Facial Tissues 200 pack,$3.00,Kleenex,Personal Care,https://www.woolworths.com.au/shop/productdetails/62777/kleenex-everyday-kids-2-ply-facial-tissues,https://cdn1.woolworths.media/content/wowproductimages/large/062777.jpg
Libra Maternity Pads Aloe Vera With Wings 10 pack,$4.20,Libra,Personal Care,https://www.woolworths.com.au/shop/productdetails/312064/libra-maternity-pads-aloe-vera-with-wings,https://cdn1.woolworths.media/content/wowproductimages/large/312064.jpg
WaterWipes Adult Care Sensitive Intimate Wipes 30 pack,$10.00,WaterWipes,Personal Care,https://www.woolworths.com.au/shop/productdetails/6033653/waterwipes-adult-care-sensitive-intimate-wipes,https://cdn1.woolworths.media/content/wowproductimages/large/6033653.jpg
Imperial Leather Original Bar Soap 6 pack,$5.30,Imperial Leather,Personal Care,https://www.woolworths.com.au/shop/productdetails/295786/imperial-leather-original-bar-soap-original,https://cdn1.woolworths.media/content/wowproductimages/large/295786.jpg
Rexona Men Clinical Protection Deodorant Sport 180mL,$6.00,Rexona,Personal Care,https://www.woolworths.com.au/shop/productdetails/814802/rexona-men-clinical-protection-deodorant-sport,https://cdn1.woolworths.media/content/wowproductimages/large/814802.jpg
Colgate Toothbrush Extra Clean Medium each,$2.00,Colgate,Personal Care,https://www.woolworths.com.au/shop/productdetails/307865/colgate-toothbrush-extra-clean-medium,https://cdn1.woolworths.media/content/wowproductimages/large/307865.jpg
Colgate Cavity Protection Toothpaste Cool Mint 180g,$3.45,Colgate,Personal Care,https://www.woolworths.com.au/shop/productdetails/178390/colgate-cavity-protection-toothpaste-cool-mint,https://cdn1.woolworths.media/content/wowproductimages/large/178390.jpg
The Balnea Body Company Handwash Refill Delightful Floral Blossom 1L,$3.80,The Balnea Body Company,Personal Care,https://www.woolworths.com.au/shop/productdetails/234683/the-balnea-body-company-handwash-refill-delightful-floral-blossom,https://cdn1.woolworths.media/content/wowproductimages/large/234683.jpg
Dettol Liquid Antibacterial Instant Hand Sanitiser Refresh 200mL,$7.50,Dettol,Personal Care,https://www.woolworths.com.au/shop/productdetails/307481/dettol-liquid-antibacterial-instant-hand-sanitiser-refresh,https://cdn1.woolworths.media/content/wowproductimages/large/307481.jpg
The Balnea Body Company Coconut Body Wash 1L,$4.80,The Balnea Body Company,Personal Care,https://www.woolworths.com.au/shop/productdetails/234665/the-balnea-body-company-coconut-body-wash,https://cdn1.woolworths.media/content/wowproductimages/large/234665.jpg
Nivea Black & White Invisble Clear Antiperspirant Deodorant 250mL,$4.75,Nivea,Personal Care,https://www.woolworths.com.au/shop/productdetails/790566/nivea-black-white-invisble-clear-antiperspirant-deodorant,https://cdn1.woolworths.media/content/wowproductimages/large/790566.jpg
U by Kotex Designer Series Liners Protect Liners 30 pack,$4.20,U by Kotex,Personal Care,https://www.woolworths.com.au/shop/productdetails/748534/u-by-kotex-designer-series-liners-protect-liners,https://cdn1.woolworths.media/content/wowproductimages/large/748534.jpg
Colgate Toothbrush Extra Clean Soft each,$2.00,Colgate,Personal Care,https://www.woolworths.com.au/shop/productdetails/748786/colgate-toothbrush-extra-clean-soft,https://cdn1.woolworths.media/content/wowproductimages/large/748786.jpg
TOM Organic Pads Regular Ultra Thin 10 pack,$6.80,TOM Organic,Personal Care,https://www.woolworths.com.au/shop/productdetails/724069/tom-organic-pads-regular-ultra-thin,https://cdn1.woolworths.media/content/wowproductimages/large/724069.jpg
Rexona Men Deodorant Original 250mL,$4.25,Rexona,Personal Care,https://www.woolworths.com.au/shop/productdetails/1079/rexona-men-deodorant-original-deodorant-original,https://cdn1.woolworths.media/content/wowproductimages/large/001079.jpg
Natures Organics Fruits Conditioner Balance Apple Fresh 500mL,$2.00,Natures Organics,Personal Care,https://www.woolworths.com.au/shop/productdetails/104199/natures-organics-fruits-conditioner-balance-apple-fresh,https://cdn1.woolworths.media/content/wowproductimages/large/104199.jpg
Libra Girl Ultra Thins Pads Wings Regular 12 pack,$4.20,Libra,Personal Care,https://www.woolworths.com.au/shop/productdetails/40338/libra-girl-ultra-thins-pads-wings-regular,https://cdn1.woolworths.media/content/wowproductimages/large/040338.jpg
Colgate Toothbrush 360 - Medium Value Pack 2 pack,$8.00,Colgate,Personal Care,https://www.woolworths.com.au/shop/productdetails/254548/colgate-toothbrush-360-medium-value-pack,https://cdn1.woolworths.media/content/wowproductimages/large/254548.jpg
Radox Shower Gel Feel Oxygenated 1L,$12.00,Radox,Personal Care,https://www.woolworths.com.au/shop/productdetails/210784/radox-shower-gel-feel-oxygenated-feel-oxygenated,https://cdn1.woolworths.media/content/wowproductimages/large/210784.jpg
Colgate Whitening Toothpaste Advanced Whitening 200g,$10.00,Colgate,Personal Care,https://www.woolworths.com.au/shop/productdetails/197043/colgate-whitening-toothpaste-advanced-whitening,https://cdn1.woolworths.media/content/wowproductimages/large/197043.jpg
Evamay Pads With Wings Night 12 pack,$2.20,Evamay,Personal Care,https://www.woolworths.com.au/shop/productdetails/827947/evamay-pads-with-wings-night,https://cdn1.woolworths.media/content/wowproductimages/large/827947.jpg
OC Naturals Shampoo Coco Repair 400mL,$3.90,OC Naturals,Personal Care,https://www.woolworths.com.au/shop/productdetails/683735/oc-naturals-shampoo-coco-repair,https://cdn1.woolworths.media/content/wowproductimages/large/683735.jpg
Libra Ultra Thins Pads Wings Regular 14 pack,$4.20,Libra,Personal Care,https://www.woolworths.com.au/shop/productdetails/22033/libra-ultra-thins-pads-wings-regular,https://cdn1.woolworths.media/content/wowproductimages/large/022033.jpg
Original Source Body Wash Creamy Vanilla & Raspberry Shower Gel 250mL,$5.00,Original Source,Personal Care,https://www.woolworths.com.au/shop/productdetails/760929/original-source-body-wash-creamy-vanilla-raspberry-shower-gel,https://cdn1.woolworths.media/content/wowproductimages/large/760929.jpg
Cussons Prize Medal Oatmeal Bar Soap 5 pack,$5.00,Cussons,Personal Care,https://www.woolworths.com.au/shop/productdetails/380104/cussons-prize-medal-oatmeal-bar-soap,https://cdn1.woolworths.media/content/wowproductimages/large/380104.jpg
Libra Goodnights Pads With Wings 20 pack,$10.00,Libra,Personal Care,https://www.woolworths.com.au/shop/productdetails/21104/libra-goodnights-pads-with-wings,https://cdn1.woolworths.media/content/wowproductimages/large/021104.jpg
Australian Botanical Soap Sea Salt 200g,$2.60,Australian Botanical Soap,Personal Care,https://www.woolworths.com.au/shop/productdetails/694601/australian-botanical-soap-sea-salt,https://cdn1.woolworths.media/content/wowproductimages/large/694601.jpg
Dove Womens Advanced Care 72h Protection Pomegranate Roll On 50mL,$6.00,Dove,Personal Care,https://www.woolworths.com.au/shop/productdetails/6022439/dove-womens-advanced-care-72h-protection-pomegranate-roll-on,https://cdn1.woolworths.media/content/wowproductimages/large/6022439.jpg
Dettol Antibacterial Liquid Hand Wash Hand Soap Refill Aloe Vera 950mL,$10.00,Dettol,Personal Care,https://www.woolworths.com.au/shop/productdetails/693449/dettol-antibacterial-liquid-hand-wash-hand-soap-refill-aloe-vera,https://cdn1.woolworths.media/content/wowproductimages/large/693449.jpg
Sunsilk Shampoo Longer & Stronger 350mL,$3.75,Sunsilk,Personal Care,https://www.woolworths.com.au/shop/productdetails/486433/sunsilk-shampoo-longer-stronger,https://cdn1.woolworths.media/content/wowproductimages/large/486433.jpg
Gem Deodorant Antiperspirant Vanilla Sugar 207mL,$10.50,Gem,Personal Care,https://www.woolworths.com.au/shop/productdetails/6028811/gem-deodorant-antiperspirant-vanilla-sugar,https://cdn1.woolworths.media/content/wowproductimages/large/6028811.jpg
Nivea Men Cool Kick Antiperspirant Deodorant 250mL,$4.75,Nivea,Personal Care,https://www.woolworths.com.au/shop/productdetails/748713/nivea-men-cool-kick-antiperspirant-deodorant,https://cdn1.woolworths.media/content/wowproductimages/large/748713.jpg
Oral-B Pro Health Complete Defence System Whitening Toothpaste 110g,$5.50,Oral-B,Personal Care,https://www.woolworths.com.au/shop/productdetails/426208/oral-b-pro-health-complete-defence-system-whitening-toothpaste,https://cdn1.woolworths.media/content/wowproductimages/large/426208.jpg
Gillette Venus Deluxe Smooth Sensitive Razor Blades 4 pack,$29.00,Gillette,Personal Care,https://www.woolworths.com.au/shop/productdetails/171523/gillette-venus-deluxe-smooth-sensitive-razor-blades,https://cdn1.woolworths.media/content/wowproductimages/large/171523.jpg
Bull Dog Skincare For Men Original Moisturiser 100mL,$15.00,Bull Dog,Personal Care,https://www.woolworths.com.au/shop/productdetails/739321/bull-dog-skincare-for-men-original-moisturiser,https://cdn1.woolworths.media/content/wowproductimages/large/739321.jpg
Got2B Hair Spray Curl Spray Define & Frizz Protection 150mL,$11.90,Got2B,Personal Care,https://www.woolworths.com.au/shop/productdetails/626940/got2b-hair-spray-curl-spray-define-frizz-protection,https://cdn1.woolworths.media/content/wowproductimages/large/626940.jpg
Rexona Women Deodorant Classic 50mL,$3.50,Rexona,Personal Care,https://www.woolworths.com.au/shop/productdetails/841509/rexona-women-deodorant-classic-deodorant-classic,https://cdn1.woolworths.media/content/wowproductimages/large/841509.jpg
Velvet Bar Soap Pure 4 pack,$4.90,Velvet,Personal Care,https://www.woolworths.com.au/shop/productdetails/785876/velvet-bar-soap-pure,https://cdn1.woolworths.media/content/wowproductimages/large/785876.jpg
Colgate Toothpaste Maximum Cavity Protection Great Regular Pump 130g,$6.00,Colgate,Personal Care,https://www.woolworths.com.au/shop/productdetails/433997/colgate-toothpaste-maximum-cavity-protection-great-regular-pump,https://cdn1.woolworths.media/content/wowproductimages/large/433997.jpg
Palmolive Foaming Liquid Hand Wash Pump Vanilla & Berry 250mL,$2.00,Palmolive,Personal Care,https://www.woolworths.com.au/shop/productdetails/46169/palmolive-foaming-liquid-hand-wash-pump-vanilla-berry,https://cdn1.woolworths.media/content/wowproductimages/large/046169.jpg
